Referring page title,Referring page URL,Language,Platform,Referring page HTTP code,Domain rating,UR,Domain traffic,Referring domains,Linked domains,External links,Page traffic,Keywords,Target URL,Left context,Anchor,Right context,Redirect Chain URLs,Redirect Chain status codes,Type,Is spam,Content,Nofollow,UGC,Sponsored,Rendered,Raw,Lost status,Drop reason,Discovered status,First seen,Last seen,Lost,Author,Page type,Page category,Links in group
SQ528 schedule. (Singapore Airlines flight: Singapore -> Chennai),https://info.flightmapper.net/flight/Singapore_Airlines_SQ_528,en,,200,31,4.4,41980,0,1,2,1,3,http://www.singaporeair.com/,,Singapore Airlines,flight SQ 528: Singapore Changi - Chennai,,,text,false,false,true,false,false,false,true,,,linkrestored,2023-05-24 16:59:32,2026-03-26 19:31:53,,,,,2
SQ468 schedule. (Singapore Airlines flight: Singapore -> Colombo),https://info.flightmapper.net/flight/Singapore_Airlines_SQ_468,en,,200,31,4.4,41980,0,1,2,1,1,https://www.singaporeair.com/en_UK/gb/home,,Singapore Airlines,flight SQ 468: Singapore Changi - Colombo,http://www.singaporeair.com/,301,text,false,false,true,false,false,false,true,,,linkfound,2025-10-04 17:34:07,2026-04-04 23:29:22,,,,,2
Singapore Airlines Davao Office +1-855-838-5735 Philippines,https://www.exploreairoffice.com/singapore-airlines-offices/singapore-airlines-davao-office-address/,en,wordpress,200,22,4.4,29,0,6,7,1,2,https://www.singaporeair.com/en_UK/gb/home,,https://www.singaporeair.com/,,https://www.singaporeair.com/,301,text,false,true,false,false,false,false,true,,,linkrestored,2025-09-16 02:49:49,2026-04-24 02:52:40,,,,,2
Singapore Airlines flights from Singapore Changi to Sydney.,https://info.flightmapper.net/route/Singapore_Airlines_SQ_SIN_SYD,en,,200,31,4.4,41980,0,1,2,1,1,http://www.singaporeair.com/,,Singapore Airlines,flights from Singapore Changi (SIN) to Sydney (SYD).,,,text,false,false,true,false,false,false,true,,,pagefound,2025-08-12 16:09:26,2026-03-24 15:45:01,,,,,2
Singapore Airlines Aktie: Aktienkurs & Charts | comdirect Informer,https://www.comdirect.de/inf/aktien/SG1V61937297,de,,200,76,4.4,1547425,2,7,12,1,2,https://www.singaporeair.com/en_UK/gb/home,,singaporeair.com,,"http://singaporeair.com/, https://singaporeair.com/, https://www.singaporeair.com/","301, 301, 301",text,false,false,true,false,false,true,true,,,linkrestored,2025-10-28 13:09:46,2026-04-27 20:48:38,,,Site page > Services,Finance > Investing > Bonds,4
Krisflyer to Velocity? | Australian Frequent Flyer,https://www.australianfrequentflyer.com.au/community/threads/krisflyer-to-velocity.110679/,en,,200,40,4.4,93282,0,4,5,1,3,https://www.singaporeair.com/work-in-progress,,https://www.singaporeair.com/en_UK/ppsclub-krisflyer/en_UK/ppsclub-krisflyer/my-personal-details/redemption-nominees/,,https://www.singaporeair.com/en_UK/ppsclub-krisflyer/en_UK/ppsclub-krisflyer/my-personal-details/redemption-nominees/,302,text,false,false,true,true,false,false,true,,,linkfound,2026-04-17 06:35:59,2026-04-17 06:35:59,,,,,2
Kris+ adds Apple & Google Pay support: Pay and earn miles automatically - The MileLion,https://milelion.com/2021/06/14/kris-adds-apple-google-pay-support-pay-and-earn-miles-automatically/,en,"ecommerce, wordpress",200,45,4.4,102709,1,21,42,1,3,https://www.singaporeair.com/saar5/_desktop/images/local/ot/lmd/edm/KrisPlus/IAP_Jun/CustomerGuide_Jun21.pdf,You can,refer to this guide,for more information on using the Kris+ app.,,,text,false,true,false,false,false,true,true,,,pagefound,2021-06-22 16:41:51,2026-04-07 13:35:10,,,Article > News,Finance > Lending > Credit cards; Internet > Wireless > Add-ons; Shopping > Shopping portals,1
渡航先でのリコンファーム・航空券変更時の連絡先は？ | 日本橋夢屋,https://www.tokutenryoko.com/qa/4/9,ja,,200,46,4.4,52827,0,104,136,1,3,https://www.singaporeair.com/en_UK/gb/contact-us/,,シンガポール航空（SQ）,,https://www.singaporeair.com/en_UK/contact-us/,301,text,false,true,true,false,false,false,true,lostredirect,,linkrestored,2025-09-22 20:09:15,2026-03-23 21:19:10,2026-04-11 09:14:08,,,,3
Taste of Nobu Weekend Brunch Homepage,https://krisflyerexperiences.com/en/events/Nobubrunch_home,en,,200,27,4.4,639,0,2,6,1,1,https://www.singaporeair.com/saar5/pdf/LMD/PricelessChefSpecialMenu.pdf,"Specially for KrisFlyer members, enjoy an additional",Priceless Chef Special,of your choice and a complimentary Nobu Style Petit Four,,,text,false,false,false,false,false,false,true,,,pagefound,2023-07-07 02:27:48,2026-04-28 10:15:09,,,,,1
Enjoy summer in Kyushu driving around in a rental car,https://www.japan.travel/en/sg/guide/kagoshima/enjoy-summer-kyushu-driving-around-rental-car/,en,,200,81,4.4,1879334,0,27,56,1,1,https://www.singaporeair.com/en-sg/flights-to-japan,,Singapore Airlines flies to Fukuoka daily,,"http://www.singaporeair.com/en_UK/sg/plan-travel/local-promotions/japan/, https://www.singaporeair.com/en_UK/sg/plan-travel/local-promotions/japan/","301, 301",text,false,false,false,false,false,false,true,,,linkrestored,2024-12-02 04:33:49,2026-04-20 04:05:23,,,,,3
Using Points Basics - Know Cathay Pacific Asia Miles & Singapore Airlines KrisFlyer for great redemption options - Point Hacks,https://www.pointhacks.com.au/using-points-know-asia-miles-krisflyer/,en,wordpress,200,51,4.4,158783,0,16,33,1,1,https://www.singaporeair.com/en_UK/ppsclub-krisflyer/,For,Singapore Airlines Krisflyer,"program, the best use of Krisflyer miles in my book",http://www.krisflyer.com/,301,text,false,true,false,false,false,false,true,,,linkrestored,2019-03-23 08:29:50,2026-04-26 05:27:24,,,,,2
Así se vuela en las cabinas de primera clase más lujosas | Fotos | El Viajero | EL PAÍS,https://elpais.com/elviajero/2018/07/30/album/1532969805_488194.html,es,,200,91,4.4,10288718,2,17,32,1,1,http://www.singaporeair.com/en_UK/flying-withus/cabins/suites-and-first-class/suites/,primera clase cuesta 16.118 dólares (unos 13.800 euros). Más información:,www.singaporeair.com,,"https://www.singaporeair.com/es_ES/es/flying-withus/cabins/suites/, http://www.singaporeair.com/en_UK/flying-withus/cabins/Suites/, https://www.singaporeair.com/en_UK/flying-withus/cabins/Suites/, https://www.singaporeair.com/en_UK/fr/flying-withus/cabins/Suites/","302, 301, 302, 302",text,false,false,false,false,false,true,true,lostredirect,,linkfound,2025-03-19 16:27:43,2026-01-04 11:51:27,2026-04-17 17:27:07,,Article > Review,Travel > Transportation > Air travel,9
Singapore Airlines Business Class - Selling Travel,https://www.sellingtravel.co.uk/singapore-airlines-business-class-london-heathrow-singapore/,en,wordpress,200,40,0,410,0,7,8,1,2,https://www.singaporeair.com/en_UK/gb/home,"London Heathrow and Singapore is £3,472, Heathrow to Sydney £5,103.",singaporeair.com,,,,text,false,true,false,false,false,false,true,,,pagefound,2025-01-18 12:46:24,2026-04-23 13:45:54,,April Waterston,,,1
Singapore Airlines Hand Baggage Allowance | BudgetAir Australia Blog,https://www.budgetair.com.au/blog/singapore-airlines-hand-baggage-allowance,en,,200,21,0,9506,0,6,23,1,5,https://www.singaporeair.com/en_UK/au/travel-info/special-assistance/travelling-with-children,a separate purchased seat will be required to have an,approved child restraint device,(car-type child seat/ child harness).,,,text,false,true,false,false,false,false,true,,,pagefound,2025-01-18 19:18:30,2026-04-28 07:17:24,,,,,1
Singapore Airlines | ALL.com,https://all.accor.com/a/fr/loyalty-program/partners/airlines/singaporeairlines.html,fr,,200,90,0,9972074,0,13,21,1,1,https://www.singaporeair.com/convertMiles.form?fromFlow=otherWaystoRedeem&partnerCode=HAAC,,Gagner des points Reward,,,,text,false,false,false,false,false,false,true,,,linkfound,2026-01-29 04:38:32,2026-03-21 18:10:11,,,,,1
"Singapore Airlines Just Cut Award Prices 30% For April — Including New York, Los Angeles, San Francisco And Seattle - View from the Wing",https://viewfromthewing.com/singapore-airlines-just-cut-award-prices-30-for-april-including-new-york-los-angeles-san-francisco-and-seattle/,en,wordpress,200,67,0,42523,1,5,6,1,2,https://www.singaporeair.com/en_UK/sg/plan-travel/promotions/global/kf/kf-promo/kfescapes/,Singapore Airlines KrisFlyer offers,30% off saver awards,"to a set of destinations each month, for travel in",,,text,false,true,false,false,false,false,true,,,pagefound,2026-03-15 16:32:35,2026-04-25 18:09:05,,Gary Leff,Article > News,Travel > Transportation > Air travel,1
Flight review: Singapore Airlines B777-300ER Business Class (VTL flight) - Business Traveller,https://www.businesstraveller.com/news/airlines/flight-review-singapore-airlines-b777-300er-business-class-vtl-flight/,en,"ecommerce, wordpress",200,76,0,19816,1,11,13,1,1,https://www.singaporeair.com/en_UK/plan-and-book/your-booking/searchFlight/,CONTACT,singaporeair.com,,"https://www.businesstraveller.com/bt/singapore-airlines/, http://scripts.affiliatefuture.com/AFClick.asp?affiliateID=339889&merchantID=6012&programmeID=16455&mediaID=-1&tracking=&url=, https://scripts.affiliatefuture.com/AFClick.asp?affiliateID=339889&merchantID=6012&programmeID=16455&mediaID=-1&tracking=&url=","301, 301, 302",text,false,true,false,false,false,false,true,,,linkrestored,2025-10-17 14:58:57,2026-04-15 20:22:37,,,Article > Review,Travel > Transportation > Air travel,1
Compare common airline baggage sizes on one easy chart,https://www.creativephotoadventures.uk/just-photography-things/airline-baggage-sizes/,en,"ecommerce, wordpress",200,7,0,111,0,63,79,1,1,https://www.singaporeair.com/en_UK/gb/travel-info/baggage/,,View Policy,,,,text,false,true,false,false,false,false,true,,,pagefound,2026-02-27 09:21:24,2026-04-25 16:37:25,,,,,1
"Emerging Market Links + The Week Ahead (April 13, 2026)",https://emergingmarketskeptic.substack.com/p/emerging-markets-week-april-13-2026,en,,200,93,0,8674673,1,184,903,1,5,https://www.singaporeair.com/en_UK/my/about-us/investors-relations/,,Singapore Airlines,,,,text,false,true,false,false,false,true,true,,,linkfound,2026-04-14 07:09:43,2026-04-19 08:45:33,,Emerging Market Skeptic,Article > News,Finance > Investing > Bonds; News > Business news > Financial markets news,1
Singapore Airlines | Program Partners | Miles&Smiles,https://www.turkishairlines.com/en-az/miles-and-smiles/program-partners/airlines/singapore-airlines/,en,,200,83,0,5366914,0,12,16,1,1,https://www.singaporeair.com/en_UK/tr/home,"For more details, please visit",Singapore Airlines,’ official website.,,,text,false,true,false,false,false,false,true,,,linkfound,2025-07-02 15:28:09,2026-04-01 20:22:09,,,,,1
"Is Air India really moving away from AIESL? - MRO Business Today, Latest Aerospace News",https://mrobusinesstoday.com/is-air-india-really-moving-away-from-aiesl/,en,wordpress,200,41,0,113,0,21,30,1,2,https://www.singaporeair.com/en_UK/in/home,This transition is being strategically supported by its minority shareholder,"Singapore Airlines (SIA),",as the Tata-owned carrier works to ramp up fleet readiness,,,text,false,true,false,false,false,false,true,,,linkrestored,2025-08-15 16:09:34,2026-03-18 00:18:33,,,,,1
The little-known history of the Singapore Airlines PPS Club - The MileLion,https://milelion.com/2026/03/08/the-little-known-history-of-the-singapore-airlines-pps-club/,en,"ecommerce, wordpress",200,45,0,102709,1,20,32,1,3,https://www.singaporeair.com/pdf/ppsclub_krisflyer/guides/PPS-OnlineMembershipGuide_Jul15.pdf,"to regular PPS Club members too, at which point, the",validity,"for Solitaires was doubled to six years— though as we’ll see,",,,text,false,true,false,false,false,true,true,,,pagefound,2026-03-08 05:31:19,2026-04-09 21:55:46,,,Article > Story,Travel > Transportation > Air travel,1
シンガポール航空ビジネスクラスで行くプーケット旅行②機内食（羽田→シンガポール） | Rhapsody in …,https://ameblo.jp/bierleichen29/entry-12941832003.html,ja,,200,93,0,20560462,0,5,23,1,1,https://www.singaporeair.com/ja_JP/jp/flying-withus/dining/book-the-cook/business-class-haneda/,,東京（羽田）発便のブック・ザ・クック　メニュー,,,,text,false,true,false,false,false,false,true,,,linkfound,2025-11-24 12:57:46,2025-11-24 12:57:46,,,,,1
"Best Airlines for In-Flight WiFi in 2026: Speed, Price & Free Options Compared - HappyFares Blog",https://www.happyfares.in/blog/best-airlines-inflight-wifi-2026/,en,wordpress,200,39,0,41269,0,14,14,1,1,https://www.singaporeair.com/en_UK/us/faq/onboard-experience/wi-fi/,", JetBlue Fly-Fi , Delta Sync WiFi ,",Singapore Airlines WiFi,", Turkish Airlines WiFi , Air India WiFi ,",,,text,false,true,true,false,false,false,true,removedfromhtml,,pagefound,2026-03-20 07:58:57,2026-04-11 07:09:54,2026-04-16 10:22:32,,,,1
Pengaruh Penundaan Kewajiban Pembayaran Utang (PKPU) Terhadap Kinerja Keuangan Industri Maskapai Penerbangan Nasional: Studi Kasus Laporan Keuangan PT Garuda Indonesia (Persero) Tbk Tahun 2022 | J-CEKI : Jurnal Cendekia Ilmiah,https://ulilalbabinstitute.id/index.php/J-CEKI/article/view/4751,en,,301,27,0,2722,1,22,34,1,1,https://www.singaporeair.com/en_UK/au/about-us/information-for-investors/financial-results/),"2017, 2018, 2019, 2020, 2021, 2022, dan 2023. (diakses di",https://www.singaporeair.com/en_UK/au/about-us/information-for-investors/financial-results/),.,,,text,false,true,false,false,false,true,true,pageredirected,,pagefound,2025-03-28 03:11:57,2026-03-10 09:45:22,2026-04-13 05:07:11,,,,1
"🌎 This is still my favorite travel trick... - Daily Drop Jul 18, 2024",https://www.dailydrop.com/newsletters/this-is-still-my-favorite-travel-trick,en,,200,48,0,55509,0,15,20,1,1,https://www.singaporeair.com/en_UK/sg/plan-travel/promotions/global/kf/kf-promo/kfescapes/,,Singapore's KrisFlyer Lounge in Singapore,,,,image,false,true,true,false,false,false,true,,,pagefound,2024-07-18 18:46:31,2026-04-09 12:21:50,,Mike Dodge,,,1
【比較】用不同里數計劃換機票，改票／退票分別要收多少手續費？ | FlyAsia,https://www.flyasia.co/2026/miles-reroute-cancel-fee/,,wordpress,202,21,0,5299,0,26,41,1,6,https://www.singaporeair.com/en_UK/us/ppsclub-krisflyer/forms-and-fees/service-fees/,,新加坡航空,,,,text,false,true,false,false,false,false,true,noindex,,pagefound,2026-04-09 11:56:26,2026-04-09 11:56:26,2026-04-14 11:46:29,,,,1
Singapore Airlines business class: What it's like flying on the ultra-long range A350-900ULR from Singapore to Newark,https://www.theage.com.au/traveller/reviews-and-advice/nearly-18-hours-on-board-the-world-s-longest-range-airliner-20250918-p5mw6f.html,en,,200,86,0,887705,1,22,37,1,2,https://www.singaporeair.com/content/dam/sia/web-assets/pdfs/about-us/information-for-investors/annual-report/sustainabilityreport2425.pdf,sustainable aviation fuel in 2025. It details its progress in,an annual sustainability report,.,,,text,false,false,false,false,false,false,true,,,pagefound,2026-02-09 19:46:58,2026-04-01 17:05:44,,Chris Zappone,Article > Review,Travel > Transportation > Air travel,1
Singapore Airlines Hand Baggage Allowance | BudgetAir Australia Blog,https://www.budgetair.com.au/blog/singapore-airlines-hand-baggage-allowance,en,,200,21,0,9506,0,6,23,1,5,https://www.singaporeair.com/en_UK/sg/travel-info/baggage/additional-baggage-tnc/,*,Terms and Conditions apply,.,,,text,false,true,false,false,false,false,true,,,pagefound,2025-01-18 19:18:30,2026-04-28 07:17:24,,,,,1
Singapore Airlines launches at home bag check-in for London departures,https://www.travelmole.com/news/singapore-airlines-launches-at-home-bag-check-in-for-london-departures/?region,en,wordpress,200,64,0,6369,0,11,21,1,2,https://www.singaporeair.com/en_UK/gb/plan-travel/local-promotions/gb-airportr-baggage-collection/,Full details of the AirPortr luggage pickup,is available online,.,,,text,false,true,false,false,false,false,true,,,linkfound,2026-04-25 12:24:19,2026-04-25 12:24:19,,,,,1
List of Airbus A350 orders and deliveries — Grokipedia,https://grokipedia.com/page/List_of_Airbus_A350_orders_and_deliveries,en,,200,77,0,551838,0,23,70,1,1,https://www.singaporeair.com/en_UK/bn/corporate/newsroom/press-release/2018/July-September/ne3218-180922/,,Singapore Airlines Takes Delivery Of World's First Airbus ...,,,,text,false,false,false,false,false,false,true,,,linkfound,2026-04-09 01:22:37,2026-04-09 01:22:37,,,,,1
Singapore Airlines Cebu Office in Philippines +1-877-287-6049,https://airlinecityoffices.com/airlines/singapore-airlines-cebu-office-in-philippines/,en,wordpress,301,33,0,225,1,4,9,1,1,https://www.singaporeair.com/flight-status,Flight Status:,https://www.singaporeair.com/flight-status,,,,text,false,true,true,false,false,true,true,pageredirected,,pagefound,2025-10-04 14:09:52,2026-03-31 19:38:50,2026-04-17 09:56:15,,,,2
The most exciting new direct flights from the UK launching in 2024 - Wanderlust,https://www.wanderlustmagazine.com/news/the-most-exciting-new-direct-flights-from-the-uk-launching-in-2024/,en,wordpress,200,70,0,55155,0,9,9,1,2,https://www.singaporeair.com/en_UK/gb/home,,Singapore Airways,have announced a new long-haul route from London Gatwick to,,,text,false,true,false,false,false,false,true,,,pagefound,2025-09-29 14:21:11,2026-04-15 09:28:49,,,,,1
Singapore Airlines Phnom Penh Office In Cambodia,https://www.officeairme.com/singapore-airlines/singapore-airlines-phnom-penh-office/,en,wordpress,200,24,0,7,0,6,7,1,1,https://www.singaporeair.com/en_UK/gb/home,Official Website:,https://www.singaporeair.com,,https://www.singaporeair.com/,302,text,false,true,false,false,false,false,true,,,linkrestored,2025-08-30 17:52:28,2026-01-06 19:18:06,,,,,2
COVID-19 travel guide: Resources to help you to travel smart and travel safely,https://www.expedia.ca/lp/b/coronavirus-travel/how-airline-credits-work,en,,200,78,0,2747071,0,42,85,1,2,https://www.singaporeair.com/en_UK/sg/travel-info/precautionary-measures/covid19-information-centre/flight-credits/,,Singapore Airlines COVID-19 Info,,,,text,false,false,false,false,false,false,true,,,pagefound,2024-02-19 15:07:31,2026-04-14 07:42:44,,,,,1
Singapore Airlines Sale: Up to 20% Discount on Companion Fares,https://upgradedpoints.com/news/singapore-airlines-valentines-companion-fare-sale/,en,,200,74,0,272278,0,10,15,1,1,https://www.singaporeair.com/en_UK/us/plan-travel/local-promotions/valentines-day-flight-deals/,or more tickets togetherin premium economy or economy. You can,search for and book your tickets at this page,", and remember that tickets are subject to availability and",,,text,false,false,false,false,false,false,true,,,pagefound,2026-02-04 22:13:20,2026-04-14 10:27:28,,Juan Ruiz,,,1
